i,Sp,S0,branch
325.883768222697,1.29437281251932,1.30652754444323,concave
326.135033053296,1.29451523430983,1.30664069445862,concave
326.38642914388,1.29465753821247,1.30675373744173,concave
326.637956526839,1.29479972431029,1.30686667347904,concave
326.889615234491,1.29494179268626,1.30697950265692,concave
327.141405299191,1.29508374342331,1.30709222506169,concave
327.393326753272,1.29522557660429,1.30720484077961,concave
327.645379629059,1.29536729231202,1.30731734989685,concave
327.897563958884,1.29550889062925,1.30742975249953,concave
328.14987977507,1.29565037163866,1.30754204867368,concave
328.402327109953,1.29579173542288,1.30765423850528,concave
328.65490599583,1.29593298206451,1.30776632208022,concave
328.907616465022,1.29607411164605,1.30787829948434,concave
329.16045854984,1.29621512424996,1.30799017080341,concave
329.413432282579,1.29635601995867,1.30810193612311,concave
329.666537695545,1.2964967988545,1.30821359552908,concave
329.919774821025,1.29663746101976,1.30832514910686,concave
330.173143691317,1.29677800653667,1.30843659694194,concave
330.426644338714,1.29691843548742,1.30854793911975,concave
330.680276795493,1.29705874795412,1.30865917572562,concave
330.934041093936,1.29719894401884,1.30877030684484,concave
331.18793726631,1.29733902376357,1.30888133256262,concave
331.441965344895,1.29747898727028,1.3089922529641,concave
331.696125361947,1.29761883462085,1.30910306813435,concave
331.95041734975,1.29775856589711,1.30921377815838,concave
332.204841340542,1.29789818118084,1.30932438312112,concave
332.459397366576,1.29803768055377,1.30943488310743,concave
332.714085460125,1.29817706409755,1.30954527820212,concave
332.968905653429,1.2983163318938,1.30965556848991,concave
333.223857978714,1.29845548402405,1.30976575405547,concave
333.478942468212,1.29859452056982,1.30987583498338,concave
333.734159154178,1.29873344161252,1.30998581135817,concave
333.989508068841,1.29887224723355,1.31009568326429,concave
334.244989244423,1.29901093751422,1.31020545078614,concave
334.500602713144,1.2991495125358,1.31031511400802,concave
334.756348507223,1.29928797237949,1.31042467301419,concave
335.012226658863,1.29942631712646,1.31053412788883,concave
335.268237200291,1.29956454685779,1.31064347871605,concave
335.524380163706,1.29970266165453,1.3107527255799,concave
335.780655581299,1.29984066159765,1.31086186856435,concave
336.037063485281,1.29997854676809,1.31097090775332,concave
336.293603907834,1.3001163172467,1.31107984323065,concave
336.550276881168,1.30025397311432,1.3111886750801,concave
336.80708243743,1.30039151445168,1.31129740338538,concave
337.064020608841,1.30052894133949,1.31140602823014,concave
337.32109142754,1.3006662538584,1.31151454969793,concave
337.578294925742,1.30080345208898,1.31162296787226,concave
337.835631135588,1.30094053611178,1.31173128283657,concave
338.093100089249,1.30107750600725,1.31183949467421,concave
338.350701818879,1.30121436185583,1.3119476034685,concave
338.608436356633,1.30135110373786,1.31205560930265,concave
338.866303734683,1.30148773173367,1.31216351225984,concave
339.124303985162,1.30162424592348,1.31227131242315,concave
339.38243714021,1.3017606463875,1.31237900987561,concave
339.64070323197,1.30189693320586,1.3124866047002,concave
339.899102292593,1.30203310645865,1.31259409697979,concave
340.157634354191,1.30216916622587,1.31270148679721,concave
340.416299448893,1.3023051125875,1.31280877423523,concave
340.675097608841,1.30244094562346,1.31291595937653,concave
340.934028866135,1.30257666541359,1.31302304230374,concave
341.193093252908,1.30271227203769,1.31313002309942,concave
341.452290801267,1.30284776557551,1.31323690184605,concave
341.711621543311,1.30298314610673,1.31334367862605,concave
341.97108551113,1.30311841371099,1.31345035352179,concave
342.230682736863,1.30325356846785,1.31355692661555,concave
342.490413252567,1.30338861045683,1.31366339798956,concave
342.750277090372,1.3035235397574,1.31376976772596,concave
343.010274282322,1.30365835644896,1.31387603590685,concave
343.270404860535,1.30379306061087,1.31398220261424,concave
343.530668857056,1.30392765232241,1.3140882679301,concave
343.791066304001,1.30406213166283,1.3141942319363,concave
344.051597233403,1.30419649871131,1.31430009471468,concave
344.312261677366,1.30433075354697,1.31440585634697,concave
344.573059667917,1.30446489624888,1.31451151691488,concave
344.833991237128,1.30459892689607,1.31461707650002,concave
345.095056417078,1.30473284556749,1.31472253518395,concave
345.356255239786,1.30486665234204,1.31482789304816,concave
345.617587737302,1.30500034729857,1.31493315017406,concave
345.879053941685,1.30513393051588,1.31503830664302,concave
346.140653884971,1.3052674020727,1.31514336253631,concave
346.402387599179,1.30540076204771,1.31524831793518,concave
346.66425511637,1.30553401051953,1.31535317292076,concave
346.926256468509,1.30566714756674,1.31545792757416,concave
347.188391687686,1.30580017326785,1.31556258197639,concave
347.450660805893,1.30593308770132,1.31566713620842,concave
347.713063855145,1.30606589094556,1.31577159035113,concave
347.975600867442,1.3061985830789,1.31587594448536,concave
348.238271874797,1.30633116417965,1.31598019869187,concave
348.501076909237,1.30646363432603,1.31608435305134,concave
348.764016002726,1.30659599359623,1.31618840764441,concave
349.02708918727,1.30672824206838,1.31629236255164,concave
349.29029649487,1.30686037982055,1.31639621785353,concave
349.553637957498,1.30699240693075,1.3164999736305,concave
349.817113607143,1.30712432347694,1.31660362996293,concave
350.080723475784,1.30725612953703,1.31670718693111,concave
350.344467595397,1.30738782518886,1.31681064461528,concave
350.608345997928,1.30751941051024,1.31691400309561,concave
350.872358715387,1.30765088557889,1.3170172624522,concave
351.136505779718,1.30778225047251,1.31712042276509,concave
351.400787222863,1.30791350526871,1.31722348411425,concave
351.665203076774,1.30804465004509,1.31732644657959,concave
351.929753373443,1.30817568487914,1.31742931024095,concave
352.194438144766,1.30830660984835,1.31753207517811,concave
352.459257422705,1.30843742503011,1.31763474147078,concave
352.724211239224,1.30856813050177,1.3177373091986,concave
352.989299626212,1.30869872634065,1.31783977844116,concave
353.254522615642,1.30882921262397,1.31794214927797,concave
353.519880239419,1.30895958942894,1.31804442178849,concave
353.785372529431,1.30908985683268,1.31814659605209,concave
354.050999517668,1.30922001491226,1.31824867214811,concave
354.316761236,1.30935006374472,1.31835065015579,concave
354.582657716337,1.30948000340703,1.31845253015434,concave
354.848688990592,1.30960983397609,1.31855431222286,concave
355.114855090673,1.30973955552877,1.31865599644044,concave
355.381156048469,1.30986916814187,1.31875758288606,concave
355.647591895891,1.30999867189214,1.31885907163865,concave
355.914162664822,1.31012806685628,1.3189604627771,concave
356.180868387116,1.31025735311093,1.31906175638018,concave
356.447709094706,1.31038653073266,1.31916295252666,concave
356.714684819446,1.31051559979802,1.3192640512952,concave
356.981795593213,1.31064456038348,1.3193650527644,concave
357.249041447897,1.31077341256547,1.31946595701283,concave
357.516422415294,1.31090215642034,1.31956676411895,concave
357.783938527337,1.31103079202441,1.31966747416118,concave
358.051589815873,1.31115931945395,1.31976808721788,concave
358.319376312769,1.31128773878514,1.31986860336734,concave
358.58729804983,1.31141605009416,1.31996902268778,concave
358.855355058948,1.31154425345708,1.32006934525735,concave
359.12354737193,1.31167234894995,1.32016957115416,concave
359.391875020629,1.31180033664875,1.32026970045624,concave
359.660338036876,1.31192821662943,1.32036973324155,concave
359.928936452508,1.31205598896785,1.320469669588,concave
360.197670299373,1.31218365373983,1.32056950957343,concave
360.466539609249,1.31231121102116,1.32066925327561,concave
360.735544413994,1.31243866088754,1.32076890077227,concave
361.004684745375,1.31256600341463,1.32086845214104,concave
361.273960635278,1.31269323867804,1.32096790745951,concave
361.543372115461,1.31282036675332,1.3210672668052,concave
361.812919217707,1.31294738771598,1.32116653025557,concave
362.082601973871,1.31307430164145,1.32126569788802,concave
362.352420415717,1.31320110860512,1.32136476977987,concave
362.622374575003,1.31332780868233,1.3214637460084,concave
362.892464483593,1.31345440194837,1.3215626266508,concave
363.162690173229,1.31358088847845,1.32166141178422,concave
363.43305167567,1.31370726834776,1.32176010148573,concave
363.703549022748,1.31383354163142,1.32185869583235,concave
363.974182246161,1.31395970840448,1.32195719490102,concave
364.244951377729,1.31408576874197,1.32205559876864,concave
364.515856449215,1.31421172271884,1.32215390751202,concave
364.786897492362,1.31433757041,1.32225212120794,concave
365.058074538894,1.31446331189029,1.32235023993308,concave
365.329387620667,1.31458894723452,1.32244826376409,concave
365.600836769336,1.31471447651743,1.32254619277752,concave
365.872422016671,1.3148398998137,1.3226440270499,concave
366.144143394384,1.31496521719797,1.32274176665767,concave
366.416000934286,1.31509042874483,1.32283941167721,concave
366.687994668043,1.31521553452881,1.32293696218484,concave
366.960124627397,1.31534053462437,1.32303441825682,concave
367.232390844107,1.31546542910594,1.32313177996934,concave
367.504793349868,1.31559021804789,1.32322904739854,concave
367.777332176405,1.31571490152453,1.32332622062048,concave
368.050007355396,1.31583947961013,1.32342329971118,concave
368.322818918599,1.31596395237889,1.32352028474657,concave
368.595766897658,1.31608831990496,1.32361717580254,concave
368.86885132437,1.31621258226244,1.32371397295491,concave
369.142072230327,1.31633673952539,1.32381067627943,concave
369.415429647298,1.31646079176779,1.32390728585181,concave
369.688923606978,1.31658473906359,1.32400380174766,concave
369.962554140965,1.31670858148668,1.32410022404257,concave
370.236321281022,1.31683231911088,1.32419655281204,concave
370.510225058808,1.31695595200998,1.32429278813151,concave
370.784265505996,1.3170794802577,1.32438893007638,concave
371.058442654255,1.31720290392772,1.32448497872195,concave
371.332756535242,1.31732622309367,1.3245809341435,concave
371.607207180615,1.3174494378291,1.32467679641621,concave
371.881794622078,1.31757254820753,1.32477256561523,concave
372.156518891235,1.31769555430243,1.32486824181562,concave
372.431380019737,1.3178184561872,1.32496382509241,concave
372.706378039278,1.31794125393521,1.32505931552053,concave
372.981512981456,1.31806394761974,1.32515471317488,concave
373.256784877912,1.31818653731405,1.32525001813029,concave
373.532193760294,1.31830902309134,1.32534523046151,concave
373.807739660288,1.31843140502475,1.32544035024326,concave
374.083422609471,1.31855368318738,1.32553537755017,concave
374.359242639431,1.31867585765225,1.32563031245682,concave
374.635199781844,1.31879792849236,1.32572515503774,concave
374.911294068265,1.31891989578064,1.32581990536737,concave
375.187525530369,1.31904175958996,1.32591456352012,concave
375.463894199747,1.31916351999316,1.32600912957032,concave
375.740400108,1.319285177063,1.32610360359224,concave
376.017043286701,1.31940673087221,1.3261979856601,concave
376.293823767535,1.31952818149347,1.32629227584804,concave
376.570741581975,1.31964952899937,1.32638647423016,concave
376.847796761689,1.31977077346249,1.32648058088048,concave
377.124989338247,1.31989191495535,1.32657459587297,concave
377.402319343244,1.32001295355038,1.32666851928153,concave
377.679786808217,1.32013388932001,1.32676235118002,concave
377.95739176477,1.32025472233659,1.32685609164221,concave
378.235134244474,1.32037545267241,1.32694974074183,concave
378.513014278853,1.32049608039973,1.32704329855254,concave
378.791031899512,1.32061660559073,1.32713676514794,concave
379.06918713801,1.32073702831758,1.32723014060158,concave
379.347480025963,1.32085734865234,1.32732342498693,concave
379.625910594809,1.32097756666707,1.32741661837741,concave
379.904478876153,1.32109768243376,1.32750972084638,concave
380.183184901508,1.32121769602432,1.32760273246715,concave
380.462028702401,1.32133760751066,1.32769565331294,concave
380.741010310453,1.32145741696459,1.32778848345693,concave
381.020129757086,1.32157712445789,1.32788122297224,concave
381.299387073935,1.3216967300623,1.32797387193194,concave
381.578782292459,1.32181623384947,1.328066430409,concave
381.858315444163,1.32193563589105,1.32815889847637,concave
382.137986560657,1.32205493625858,1.32825127620693,concave
382.417795673351,1.3221741350236,1.32834356367348,concave
382.697742813798,1.32229323225756,1.32843576094879,concave
382.977828013507,1.32241222803188,1.32852786810555,concave
383.258051304,1.32253112241792,1.32861988521639,concave
383.538412716687,1.32264991548699,1.32871181235388,concave
383.818912283192,1.32276860731035,1.32880364959055,concave
384.099550034895,1.3228871979592,1.32889539699884,concave
384.380326003324,1.32300568750469,1.32898705465115,concave
384.661240219979,1.32312407601793,1.32907862261982,concave
384.942292716313,1.32324236356997,1.32917010097711,concave
385.22348352379,1.3233605502318,1.32926148979526,concave
385.50481267393,1.32347863607437,1.3293527891464,concave
385.786280198239,1.32359662116858,1.32944399910263,concave
386.067886128004,1.32371450558527,1.329535119736,concave
386.349630494872,1.32383228939523,1.32962615111848,concave
386.631513330167,1.3239499726692,1.32971709332198,concave
